1687167477.720,-521.640,5.583,-1.225
1687167477.780,-521.591,5.570,-1.214
1687167477.830,-521.524,5.569,-1.211
1687167477.880,-521.467,5.556,-1.206
1687167477.930,-521.408,5.556,-1.198
1687167477.980,-521.356,5.556,-1.183
1687167478.030,-521.294,5.546,-1.171
1687167478.070,-521.235,5.546,-1.162
1687167478.130,-521.183,5.551,-1.194
1687167478.180,-521.124,5.555,-1.202
1687167478.230,-521.069,5.568,-1.214
1687167478.280,-521.021,5.559,-1.219
1687167478.330,-520.968,5.559,-1.234
1687167478.370,-520.922,5.555,-1.226
1687167478.430,-520.869,5.550,-1.224
1687167478.480,-520.820,5.537,-1.213
1687167478.530,-520.762,5.541,-1.191
1687167478.580,-520.709,5.536,-1.189
1687167478.630,-520.658,5.541,-1.191
1687167478.680,-520.589,5.559,-1.202
1687167478.740,-520.533,5.572,-1.213
1687167478.780,-520.487,5.567,-1.205
1687167478.830,-520.432,5.581,-1.217
1687167478.880,-520.372,5.580,-1.208
1687167478.930,-520.314,5.585,-1.216
1687167478.970,-520.260,5.580,-1.215
1687167479.030,-520.204,5.589,-1.210
1687167479.070,-520.147,5.576,-1.205
1687167479.130,-520.105,5.584,-1.217
1687167479.180,-520.047,5.589,-1.225
1687167479.230,-519.991,5.602,-1.236
1687167479.270,-519.936,5.615,-1.248
1687167479.330,-519.870,5.620,-1.262
1687167479.370,-519.814,5.633,-1.274
1687167479.430,-519.755,5.633,-1.265
1687167479.480,-519.696,5.637,-1.273
1687167479.520,-519.637,5.637,-1.265
1687167479.580,-519.574,5.651,-1.253
1687167479.630,-519.518,5.659,-1.248
1687167479.680,-519.463,5.673,-1.229
1687167479.720,-519.415,5.686,-1.234
1687167479.780,-519.350,5.668,-1.219
1687167479.830,-519.292,5.672,-1.227
1687167479.880,-519.241,5.677,-1.229
1687167479.920,-519.183,5.681,-1.237
1687167479.970,-519.129,5.654,-1.235
1687167480.030,-519.070,5.654,-1.227
1687167480.070,-519.021,5.640,-1.215
1687167480.120,-518.961,5.640,-1.207
1687167480.170,-518.902,5.640,-1.198
1687167480.220,-518.851,5.644,-1.200
1687167480.280,-518.802,5.653,-1.188
1687167480.340,-518.739,5.667,-1.206
1687167480.380,-518.673,5.671,-1.221
1687167480.430,-518.630,5.675,-1.216
1687167480.490,-518.569,5.671,-1.221
1687167480.530,-518.518,5.675,-1.223
1687167480.580,-518.459,5.675,-1.214
1687167480.630,-518.402,5.684,-1.209
1687167480.680,-518.335,5.684,-1.207
1687167480.730,-518.278,5.693,-1.202
1687167480.770,-518.222,5.701,-1.197
1687167480.820,-518.158,5.710,-1.198
1687167480.870,-518.099,5.715,-1.206
1687167480.920,-518.041,5.719,-1.214
1687167480.970,-517.987,5.714,-1.212
1687167481.020,-517.926,5.710,-1.217
1687167481.070,-517.855,5.696,-1.195
1687167481.120,-517.790,5.700,-1.180
1687167481.170,-517.731,5.700,-1.171
1687167481.230,-517.670,5.696,-1.146
1687167481.270,-517.611,5.696,-1.137
1687167481.320,-517.559,5.695,-1.122
1687167481.380,-517.499,5.695,-1.144
1687167481.430,-517.441,5.704,-1.169
1687167481.480,-517.384,5.713,-1.193
1687167481.530,-517.318,5.717,-1.208
1687167481.580,-517.263,5.713,-1.236
1687167481.630,-517.215,5.704,-1.241
1687167481.680,-517.148,5.704,-1.239
1687167481.730,-517.092,5.713,-1.234
1687167481.780,-517.028,5.721,-1.205
1687167481.820,-516.967,5.739,-1.210
1687167481.880,-516.898,5.757,-1.221
1687167481.930,-516.838,5.779,-1.243
1687167481.980,-516.800,5.779,-1.245
1687167482.030,-516.742,5.783,-1.253
1687167482.080,-516.675,5.783,-1.251
1687167482.130,-516.608,5.783,-1.249
1687167482.180,-516.549,5.788,-1.257
1687167482.220,-516.486,5.796,-1.228
1687167482.280,-516.424,5.787,-1.216
1687167482.320,-516.376,5.801,-1.221
1687167482.370,-516.306,5.814,-1.216
1687167482.430,-516.245,5.832,-1.220
1687167482.480,-516.189,5.845,-1.232
1687167482.520,-516.129,5.845,-1.253
1687167482.570,-516.070,5.849,-1.261
1687167482.630,-516.011,5.849,-1.253
1687167482.680,-515.947,5.858,-1.254
1687167482.730,-515.890,5.867,-1.249
1687167482.770,-515.828,5.880,-1.237
1687167482.830,-515.771,5.889,-1.232
1687167482.880,-515.731,5.902,-1.231
1687167482.930,-515.661,5.915,-1.225
1687167482.970,-515.613,5.929,-1.230
1687167483.020,-515.554,5.929,-1.222
1687167483.070,-515.495,5.933,-1.230
1687167483.120,-515.445,5.937,-1.231
1687167483.170,-515.378,5.937,-1.229
1687167483.230,-515.310,5.933,-1.211
1687167483.280,-515.259,5.937,-1.212
1687167483.330,-515.210,5.946,-1.201
1687167483.370,-515.145,5.950,-1.185
1687167483.430,-515.092,5.972,-1.200
1687167483.480,-515.032,5.972,-1.222
1687167483.540,-514.968,6.003,-1.223
1687167483.580,-514.940,5.990,-1.252
1687167483.630,-514.895,5.990,-1.261
1687167483.680,-514.817,6.003,-1.261
1687167483.730,-514.766,6.008,-1.263
1687167483.780,-514.702,6.039,-1.264
1687167483.830,-514.631,6.048,-1.242
1687167483.880,-514.585,6.043,-1.234
1687167483.930,-514.542,6.047,-1.229
1687167483.980,-514.476,6.074,-1.244
1687167484.030,-514.428,6.065,-1.249
1687167484.080,-514.361,6.087,-1.247
1687167484.120,-514.310,6.092,-1.249
1687167484.180,-514.252,6.096,-1.257
1687167484.220,-514.198,6.091,-1.255
1687167484.280,-514.133,6.096,-1.240
1687167484.320,-514.069,6.105,-1.241
1687167484.370,-513.996,6.109,-1.232
1687167484.430,-513.934,6.122,-1.220
1687167484.480,-513.872,6.140,-1.225
1687167484.530,-513.801,6.149,-1.232
1687167484.570,-513.743,6.180,-1.257
1687167484.630,-513.692,6.184,-1.259
1687167484.670,-513.631,6.202,-1.263
1687167484.730,-513.567,6.211,-1.265
1687167484.770,-513.510,6.220,-1.260
1687167484.830,-513.440,6.233,-1.254
1687167484.870,-513.381,6.255,-1.245
1687167484.920,-513.322,6.260,-1.254
1687167484.970,-513.258,6.268,-1.255
1687167485.030,-513.191,6.291,-1.253
1687167485.070,-513.130,6.308,-1.257
1687167485.130,-513.071,6.335,-1.265
1687167485.180,-513.018,6.353,-1.264
1687167485.230,-512.963,6.366,-1.245
1687167485.280,-512.899,6.375,-1.246
1687167485.330,-512.839,6.397,-1.238
1687167485.370,-512.791,6.406,-1.226
1687167485.430,-512.718,6.433,-1.217
1687167485.470,-512.658,6.455,-1.209
1687167485.520,-512.595,6.468,-1.227
1687167485.570,-512.535,6.491,-1.248
1687167485.620,-512.489,6.508,-1.240
1687167485.670,-512.424,6.517,-1.241
1687167485.720,-512.360,6.526,-1.242
1687167485.770,-512.296,6.535,-1.244
1687167485.820,-512.242,6.553,-1.242
1687167485.870,-512.188,6.566,-1.224
1687167485.930,-512.125,6.579,-1.212
1687167485.970,-512.070,6.592,-1.223
1687167486.020,-512.006,6.624,-1.224
1687167486.070,-511.950,6.659,-1.236
1687167486.120,-511.902,6.673,-1.241
1687167486.170,-511.849,6.695,-1.256
1687167486.220,-511.790,6.717,-1.247
1687167486.270,-511.736,6.735,-1.246
1687167486.320,-511.677,6.757,-1.237
1687167486.380,-511.626,6.784,-1.239
1687167486.420,-511.567,6.806,-1.230
1687167486.470,-511.513,6.824,-1.228
1687167486.520,-511.452,6.842,-1.233
1687167486.580,-511.395,6.873,-1.228
1687167486.630,-511.334,6.891,-1.232
1687167486.680,-511.283,6.895,-1.234
1687167486.730,-511.227,6.908,-1.246
1687167486.780,-511.174,6.926,-1.244
1687167486.830,-511.117,6.935,-1.239
1687167486.880,-511.069,6.948,-1.244
1687167486.930,-511.010,6.970,-1.235
1687167486.980,-510.948,6.984,-1.223
1687167487.030,-510.895,7.006,-1.238
1687167487.080,-510.841,7.024,-1.236
1687167487.130,-510.781,7.046,-1.258
1687167487.170,-510.730,7.073,-1.260
1687167487.220,-510.682,7.086,-1.265
1687167487.270,-510.637,7.108,-1.273
1687167487.320,-510.575,7.122,-1.261
1687167487.370,-510.521,7.139,-1.259
1687167487.420,-510.469,7.162,-1.244
1687167487.470,-510.410,7.184,-1.236
1687167487.530,-510.342,7.202,-1.217
1687167487.570,-510.280,7.219,-1.222
1687167487.620,-510.221,7.242,-1.213
1687167487.670,-510.160,7.259,-1.218
1687167487.720,-510.101,7.264,-1.226
1687167487.770,-510.056,7.286,-1.234
1687167487.820,-510.001,7.299,-1.246
1687167487.880,-509.947,7.317,-1.244
1687167487.920,-509.890,7.326,-1.239
1687167487.970,-509.840,7.330,-1.241
1687167488.020,-509.772,7.353,-1.239
1687167488.070,-509.716,7.361,-1.233
1687167488.120,-509.663,7.384,-1.248
1687167488.170,-509.602,7.401,-1.253
1687167488.220,-509.554,7.415,-1.258
1687167488.280,-509.498,7.428,-1.270
1687167488.320,-509.459,7.446,-1.285
1687167488.370,-509.389,7.459,-1.280
1687167488.420,-509.335,7.477,-1.278
1687167488.480,-509.279,7.486,-1.273
1687167488.530,-509.233,7.504,-1.264
1687167488.570,-509.179,7.521,-1.263
1687167488.620,-509.126,7.539,-1.261
1687167488.670,-509.054,7.548,-1.269
1687167488.720,-508.982,7.557,-1.276
1687167488.770,-508.923,7.561,-1.285
1687167488.820,-508.882,7.592,-1.266
1687167488.870,-508.834,7.606,-1.272
1687167488.920,-508.791,7.610,-1.267
1687167488.970,-508.733,7.637,-1.275
1687167489.020,-508.679,7.655,-1.273
1687167489.070,-508.622,7.663,-1.268
1687167489.120,-508.577,7.686,-1.277
1687167489.180,-508.527,7.712,-1.278
1687167489.230,-508.463,7.748,-1.296
1687167489.280,-508.410,7.766,-1.294
1687167489.320,-508.361,7.797,-1.283
1687167489.380,-508.310,7.824,-1.285
1687167489.420,-508.245,7.850,-1.269
1687167489.470,-508.185,7.873,-1.260
1687167489.530,-508.142,7.899,-1.256
1687167489.580,-508.093,7.931,-1.244
1687167489.630,-508.034,7.953,-1.235
1687167489.680,-507.983,7.979,-1.237
1687167489.730,-507.908,8.002,-1.241
1687167489.770,-507.857,8.028,-1.243
1687167489.830,-507.815,8.060,-1.255
1687167489.880,-507.784,8.078,-1.264
1687167489.920,-507.743,8.091,-1.263
1687167489.970,-507.673,8.104,-1.257
1687167490.030,-507.617,8.113,-1.252
1687167490.070,-507.560,8.144,-1.247
1687167490.130,-507.519,8.175,-1.229
1687167490.170,-507.463,8.189,-1.240
1687167490.220,-507.424,8.206,-1.256
1687167490.270,-507.352,8.238,-1.263
1687167490.320,-507.307,8.260,-1.272
1687167490.370,-507.267,8.273,-1.270
1687167490.420,-507.216,8.300,-1.272
1687167490.470,-507.168,8.313,-1.277
1687167490.520,-507.131,8.336,-1.279
1687167490.580,-507.074,8.367,-1.274
1687167490.630,-507.031,8.394,-1.269
1687167490.680,-506.972,8.393,-1.261
1687167490.730,-506.920,8.416,-1.246
1687167490.770,-506.872,8.429,-1.251
1687167490.830,-506.821,8.433,-1.253
1687167490.870,-506.768,8.451,-1.251
1687167490.920,-506.722,8.451,-1.259
1687167490.970,-506.672,8.478,-1.261
1687167491.020,-506.621,8.482,-1.263
1687167491.070,-506.592,8.487,-1.275
1687167491.130,-506.541,8.491,-1.277
1687167491.170,-506.488,8.509,-1.275
1687167491.220,-506.432,8.522,-1.287
1687167491.270,-506.386,8.540,-1.279
1687167491.330,-506.338,8.553,-1.284
1687167491.380,-506.280,8.580,-1.292
1687167491.420,-506.227,8.602,-1.307
1687167491.470,-506.182,8.625,-1.315
1687167491.550,-506.150,8.642,-1.324
1687167491.580,-506.086,8.651,-1.326
1687167491.630,-506.041,8.673,-1.334
1687167491.680,-505.992,8.682,-1.322
1687167491.720,-505.957,8.687,-1.311
1687167491.780,-505.908,8.695,-1.300
1687167491.830,-505.847,8.713,-1.304
1687167491.870,-505.787,8.713,-1.296
1687167491.930,-505.729,8.717,-1.304
1687167491.990,-505.691,8.740,-1.306
1687167492.020,-505.641,8.744,-1.308
1687167492.070,-505.609,8.762,-1.317
1687167492.130,-505.574,8.771,-1.322
1687167492.170,-505.524,8.775,-1.324
1687167492.240,-505.481,8.780,-1.319
1687167492.270,-505.442,8.775,-1.305
1687167492.330,-505.413,8.775,-1.301
1687167492.370,-505.372,8.766,-1.299
1687167492.420,-505.335,8.766,-1.301
1687167492.470,-505.290,8.766,-1.310
1687167492.530,-505.257,8.757,-1.302
1687167492.570,-505.232,8.748,-1.318
1687167492.620,-505.205,8.734,-1.317
1687167492.670,-505.154,8.739,-1.319
1687167492.720,-505.124,8.716,-1.315
1687167492.770,-505.075,8.725,-1.333
1687167492.830,-505.042,8.716,-1.326
1687167492.870,-505.009,8.707,-1.318
1687167492.930,-504.966,8.689,-1.313
1687167492.970,-504.902,8.720,-1.315
1687167493.030,-504.865,8.720,-1.317
1687167493.080,-504.827,8.720,-1.319
1687167493.120,-504.785,8.729,-1.331
1687167493.170,-504.748,8.729,-1.333
1687167493.220,-504.705,8.733,-1.328
1687167493.270,-504.681,8.729,-1.331
1687167493.320,-504.643,8.724,-1.316
1687167493.370,-504.599,8.729,-1.312
1687167493.420,-504.562,8.729,-1.314
1687167493.480,-504.511,8.733,-1.315
1687167493.530,-504.465,8.728,-1.307
1687167493.570,-504.415,8.733,-1.309
1687167493.620,-504.372,8.719,-1.321
1687167493.670,-504.325,8.733,-1.326
1687167493.720,-504.296,8.715,-1.339
1687167493.770,-504.245,8.719,-1.340
1687167493.820,-504.213,8.715,-1.349
1687167493.870,-504.165,8.701,-1.338
1687167493.930,-504.133,8.696,-1.347
1687167493.970,-504.076,8.705,-1.342
1687167494.020,-504.044,8.696,-1.334
1687167494.070,-504.004,8.687,-1.333
1687167494.120,-503.964,8.678,-1.332
1687167494.170,-503.902,8.674,-1.336
1687167494.220,-503.868,8.660,-1.342
1687167494.270,-503.830,8.660,-1.344
1687167494.320,-503.788,8.647,-1.356
1687167494.370,-503.759,8.647,-1.352
1687167494.420,-503.702,8.655,-1.347
1687167494.470,-503.662,8.646,-1.345
1687167494.520,-503.626,8.651,-1.334
1687167494.570,-503.583,8.655,-1.330
1687167494.620,-503.524,8.655,-1.321
1687167494.680,-503.487,8.655,-1.323
1687167494.730,-503.439,8.646,-1.328
1687167494.770,-503.398,8.659,-1.327
1687167494.820,-503.348,8.664,-1.329
1687167494.870,-503.310,8.664,-1.331
1687167494.920,-503.265,8.663,-1.340
1687167494.980,-503.207,8.690,-1.348
1687167495.030,-503.169,8.690,-1.350
1687167495.080,-503.126,8.694,-1.345
1687167495.130,-503.083,8.699,-1.340
1687167495.180,-503.027,8.708,-1.335
1687167495.230,-502.986,8.721,-1.334
1687167495.280,-502.939,8.712,-1.339
1687167495.330,-502.895,8.716,-1.334
1687167495.370,-502.845,8.721,-1.336
1687167495.460,-502.807,8.721,-1.338
1687167495.470,-502.786,8.725,-1.344
1687167495.530,-502.738,8.716,-1.349
1687167495.580,-502.695,8.720,-1.345
1687167495.630,-502.658,8.720,-1.347
1687167495.670,-502.625,8.711,-1.339
1687167495.720,-502.593,8.702,-1.331
1687167495.780,-502.541,8.702,-1.316
1687167495.820,-502.504,8.702,-1.319
1687167495.870,-502.465,8.698,-1.304
1687167495.920,-502.425,8.689,-1.303
1687167495.970,-502.385,8.679,-1.302
1687167496.020,-502.342,8.684,-1.297
1687167496.080,-502.315,8.670,-1.296
1687167496.120,-502.284,8.666,-1.305
1687167496.170,-502.241,8.675,-1.317
1687167496.220,-502.201,8.666,-1.316
1687167496.270,-502.171,8.666,-1.312
1687167496.320,-502.142,8.666,-1.307
1687167496.370,-502.097,8.643,-1.316
1687167496.420,-502.046,8.648,-1.318
1687167496.470,-502.000,8.643,-1.309
1687167496.520,-501.970,8.643,-1.305
1687167496.570,-501.933,8.643,-1.307
1687167496.620,-501.876,8.629,-1.302
1687167496.670,-501.847,8.629,-1.298
1687167496.720,-501.812,8.616,-1.304
1687167496.770,-501.770,8.602,-1.316
1687167496.830,-501.741,8.602,-1.311
1687167496.870,-501.709,8.598,-1.320
1687167496.920,-501.666,8.580,-1.316
1687167496.970,-501.623,8.562,-1.311
1687167497.020,-501.577,8.557,-1.303
1687167497.070,-501.540,8.535,-1.305
1687167497.130,-501.501,8.530,-1.291
1687167497.170,-501.455,8.503,-1.283
1687167497.220,-501.421,8.490,-1.288
1687167497.270,-501.378,8.472,-1.284
1687167497.320,-501.332,8.445,-1.275
1687167497.370,-501.289,8.427,-1.271
1687167497.420,-501.254,8.413,-1.276
1687167497.480,-501.206,8.404,-1.282
1687167497.530,-501.169,8.382,-1.284
1687167497.580,-501.114,8.373,-1.295
1687167497.620,-501.078,8.355,-1.284
1687167497.670,-501.035,8.337,-1.280
1687167497.720,-500.992,8.319,-1.275
1687167497.770,-500.958,8.305,-1.281
1687167497.820,-500.893,8.292,-1.282
1687167497.870,-500.843,8.274,-1.284
1687167497.920,-500.779,8.260,-1.285
1687167497.970,-500.726,8.238,-1.300
1687167498.020,-500.678,8.229,-1.305
1687167498.070,-500.641,8.206,-1.307
1687167498.120,-500.598,8.188,-1.303
1687167498.170,-500.552,8.162,-1.295
1687167498.220,-500.509,8.144,-1.290
1687167498.270,-500.452,8.130,-1.285
1687167498.320,-500.425,8.117,-1.284
1687167498.370,-500.377,8.103,-1.273
1687167498.420,-500.335,8.090,-1.285
1687167498.470,-500.284,8.072,-1.286
1687167498.520,-500.246,8.049,-1.289
1687167498.570,-500.206,8.018,-1.287
1687167498.620,-500.174,7.986,-1.280
1687167498.670,-500.125,7.973,-1.268
1687167498.720,-500.092,7.941,-1.261
1687167498.770,-500.047,7.914,-1.253
1687167498.830,-499.984,7.905,-1.241
1687167498.870,-499.951,7.892,-1.216
1687167498.920,-499.908,7.874,-1.212
1687167498.980,-499.862,7.847,-1.204
1687167499.030,-499.799,7.838,-1.222
1687167499.090,-499.751,7.806,-1.227
1687167499.120,-499.692,7.789,-1.235
1687167499.180,-499.637,7.757,-1.247
1687167499.220,-499.583,7.730,-1.245
1687167499.270,-499.533,7.712,-1.247
1687167499.320,-499.487,7.685,-1.239
1687167499.370,-499.441,7.658,-1.231
1687167499.430,-499.392,7.645,-1.219
1687167499.480,-499.357,7.627,-1.208
1687167499.540,-499.312,7.604,-1.217
1687167499.580,-499.272,7.577,-1.232
1687167499.630,-499.212,7.577,-1.254
1687167499.680,-499.180,7.551,-1.263
1687167499.730,-499.143,7.528,-1.265
1687167499.790,-499.085,7.510,-1.273
1687167499.830,-499.047,7.488,-1.275
1687167499.880,-499.002,7.461,-1.267
1687167499.940,-498.960,7.425,-1.249
1687167499.970,-498.906,7.416,-1.231
1687167500.040,-498.863,7.375,-1.226
1687167500.070,-498.822,7.340,-1.209
1687167500.120,-498.760,7.313,-1.213
1687167500.180,-498.698,7.281,-1.201
1687167500.240,-498.643,7.272,-1.213
1687167500.270,-498.597,7.245,-1.205
1687167500.320,-498.551,7.218,-1.197
1687167500.370,-498.496,7.187,-1.179
1687167500.420,-498.441,7.178,-1.190
1687167500.470,-498.392,7.142,-1.179
1687167500.520,-498.346,7.115,-1.171
1687167500.570,-498.305,7.084,-1.199
1687167500.620,-498.236,7.079,-1.211
1687167500.670,-498.191,7.034,-1.219
1687167500.720,-498.137,7.007,-1.218
1687167500.770,-498.090,6.976,-1.223
1687167500.820,-498.026,6.962,-1.224
1687167500.870,-497.984,6.926,-1.206
1687167500.920,-497.933,6.904,-1.191
1687167500.970,-497.873,6.881,-1.183
1687167501.030,-497.812,6.877,-1.188
1687167501.090,-497.754,6.859,-1.196
1687167501.130,-497.703,6.841,-1.198
1687167501.180,-497.643,6.818,-1.219
1687167501.230,-497.569,6.823,-1.240
1687167501.270,-497.516,6.800,-1.255
1687167501.320,-497.458,6.782,-1.263
1687167501.370,-497.400,6.742,-1.242
1687167501.420,-497.334,6.746,-1.256
1687167501.480,-497.269,6.728,-1.241
1687167501.550,-497.207,6.697,-1.229
1687167501.590,-497.150,6.679,-1.207
1687167501.640,-497.090,6.656,-1.199
1687167501.680,-497.033,6.665,-1.223
1687167501.750,-496.969,6.652,-1.225
1687167501.780,-496.914,6.620,-1.206
1687167501.820,-496.858,6.584,-1.201
1687167501.870,-496.804,6.580,-1.200
1687167501.930,-496.753,6.539,-1.202
1687167501.980,-496.682,6.553,-1.226
1687167502.020,-496.623,6.530,-1.217
1687167502.070,-496.571,6.508,-1.203
1687167502.120,-496.511,6.508,-1.224
1687167502.190,-496.437,6.512,-1.245
1687167502.230,-496.376,6.507,-1.250
1687167502.270,-496.325,6.489,-1.251
1687167502.330,-496.280,6.467,-1.260
1687167502.380,-496.205,6.440,-1.248
1687167502.430,-496.160,6.440,-1.256
1687167502.480,-496.108,6.417,-1.241
1687167502.520,-496.052,6.404,-1.236
1687167502.570,-496.002,6.386,-1.208
1687167502.630,-495.941,6.381,-1.213
1687167502.670,-495.884,6.368,-1.208
1687167502.720,-495.828,6.354,-1.203
1687167502.780,-495.781,6.350,-1.225
1687167502.830,-495.733,6.341,-1.230
1687167502.870,-495.687,6.314,-1.222
1687167502.930,-495.647,6.282,-1.220
1687167502.970,-495.590,6.269,-1.215
1687167503.030,-495.537,6.269,-1.230
1687167503.080,-495.486,6.246,-1.215
1687167503.130,-495.437,6.233,-1.204
1687167503.170,-495.395,6.219,-1.216
1687167503.230,-495.331,6.228,-1.217
1687167503.280,-495.282,6.214,-1.206
1687167503.320,-495.231,6.196,-1.207
1687167503.370,-495.183,6.187,-1.213
1687167503.420,-495.133,6.169,-1.214
1687167503.480,-495.082,6.151,-1.216
1687167503.530,-495.041,6.138,-1.198
1687167503.580,-494.998,6.120,-1.194
1687167503.630,-494.962,6.102,-1.182
1687167503.680,-494.911,6.106,-1.184
1687167503.730,-494.885,6.093,-1.183
1687167503.770,-494.835,6.102,-1.202
1687167503.830,-494.797,6.079,-1.204
1687167503.880,-494.763,6.066,-1.210
1687167503.930,-494.720,6.048,-1.205
1687167503.990,-494.686,6.039,-1.227
1687167504.030,-494.649,6.016,-1.229
1687167504.080,-494.619,5.994,-1.225
1687167504.130,-494.584,5.976,-1.214
1687167504.180,-494.544,5.967,-1.213
1687167504.230,-494.493,5.971,-1.215
1687167504.290,-494.453,5.962,-1.213
1687167504.330,-494.429,5.958,-1.216
1687167504.370,-494.365,5.967,-1.217
1687167504.430,-494.322,5.949,-1.213
1687167504.470,-494.289,5.940,-1.205
1687167504.530,-494.249,5.931,-1.204
1687167504.580,-494.225,5.926,-1.206
1687167504.630,-494.193,5.922,-1.215
1687167504.670,-494.161,5.913,-1.208
1687167504.720,-494.136,5.904,-1.193
1687167504.770,-494.111,5.895,-1.179
1687167504.820,-494.079,5.890,-1.188
1687167504.870,-494.056,5.886,-1.191
1687167504.930,-494.036,5.872,-1.184
1687167504.970,-494.005,5.868,-1.193
1687167505.020,-493.982,5.868,-1.212
1687167505.090,-493.950,5.863,-1.221
1687167505.140,-493.926,5.859,-1.224
1687167505.180,-493.912,5.863,-1.253
1687167505.230,-493.891,5.867,-1.259
